id,services_real_0,services_real_0,services_real_0,services_img_0,services_img_0,services_img_0,services_real_1,services_real_1,services_real_1,services_img_1,services_img_1,services_img_1
19.0,0.5861481122692809,-0.5261216755873689,0.3722780735993723,0.805218273895018,-0.6048055001542669,0.18903285994797658,0.5602014850678659,0.08704385130985728,0.09586232088740274,0.8207069950372534,0.356474084264398,0.5477982151120339
20.0,0.17413749660313688,0.3805551817630243,-0.7246627582726831,0.9676229041831231,-0.20506852159674338,0.40717486788426793,0.08666934793135983,-0.13371629634375898,-0.202210935565962,0.9685150068686503,0.21086461482094027,-0.008173528527201601
21.0,-0.04967326636125004,-0.1870694014649463,-0.7639221894903956,0.9675570526390227,0.20633629653264557,-0.38764957031837693,-0.013672109395928576,0.4621734397320005,-0.14780830310496113,0.9609518721348073,0.3096149233063772,0.1894011459128504
22.0,0.26617070674446724,-0.1190259138417177,0.0005189481937512008,0.9478438357758885,0.27087596041346773,0.6420397918851529,0.24346985647546823,0.3139866661407196,-0.402505978374917,0.9467259664864942,-0.16563763250754593,-0.11145495523261273
23.0,0.043510603410862304,-0.09505357372461296,0.1567704345987584,0.9901441321910398,0.15538158751670747,-0.2789108071483808,0.029121086484922145,0.06549364823040546,-0.2803753827868148,0.9823766080148576,-0.26144308542928385,0.27878130801982365
24.0,0.021740734774668515,0.47032597813854365,-0.0867171285985224,0.9904799722927123,0.4219247866124338,0.3275036174026013,-0.06453584300159457,0.232974159696754,-0.5079556286510806,0.9843378634784858,-0.06410698839029125,-0.19275475130830902
25.0,-0.23689455956559113,0.5356391592944336,0.3679549775563221,0.9247527399285864,0.7119885049034412,-0.16647504754831804,-0.29388838587365346,-0.46226561568894,-0.7301975172223836,0.9119762429734888,0.20519267209044037,-0.4810267737098195
26.0,0.41416003002000934,-0.2962315747350453,-0.3355371068048543,0.8994083195947137,-0.11363905942809127,-0.07204440452191704,0.4088620711034084,-0.3159310465577161,0.05409420623000611,0.8964722338044576,-0.36029342927376373,0.6671902854478856
27.0,0.1421120428032586,0.8576363913941798,-0.14731807004721348,0.9731466756816459,-0.17820531649780313,-0.6694953290601892,0.10717783314502048,-0.00024030769401054558,-0.007816377834159305,0.9784484025790983,0.12087716479190214,0.4750908346201069
28.0,-0.12041614707619391,-0.2473942301619642,-0.3706997464869662,0.9818065960900699,-0.4300556635513814,0.23122139995710894,-0.01644457673394304,-0.4392863529663783,0.5280684474016382,0.9948046591036562,-0.3986106779389099,-0.1569223708998874
